Id|TIPO_VIA|NOMBRE_VIA|PORTAL1|PORTAL2|CODPOSTAL|COD_INE_MUNICIPIO|LATITUD_WGS84_4326|LONGITUD_WGS84_4326|PROVINCIA|MUNICIPIO|POBLACION
|||||||42.84280674493737|-2.666311794983573|||
|||||||42.84139712494874|-2.666071478090987|||
|||||||42.84203755474826|-2.6579312289923305|||
|||||||42.846400906259184|-2.6657186674576563|||
|||||||42.84401185366749|-2.664201000685465|||
|||||||42.84397198365012|-2.6621649098852145|||
|||||||42.8458785944696|-2.662590775210883|||
|||||||42.84691013164794|-2.663711664562098|||
|||||||42.84690803917584|-2.662149868663281|||
|||||||42.84657838673538|-2.660887627002612|||
|||||||42.84692071507148|-2.65974557517167|||
|||||||42.8470794460439|-2.6585900812085406|||
|||||||42.84516237486252|-2.6592970483703473|||
|||||||42.84268594171808|-2.6598163002584823|||
|||||||42.84245833011913|-2.6572372143823504|||
|||||||42.84427206723484|-2.657588646024237|||
|||||||42.84536542815722|-2.6565111515018316|||
|||||||42.837862725966524|-2.666128514770514|||
|||||||42.83607516320183|-2.664843910757262|||
|||||||42.836047283022985|-2.6624135572824135|||
|||||||42.828692282901756|-2.6637479715698476|||
|||||||42.83333221625937|-2.6556110446631314|||
|||||||42.839844645899284|-2.665711102713877|||
|||||||42.83785889446793|-2.66776335883837|||
|||||||42.835495923830884|-2.667914736051345|||
|||||||42.83586544324026|-2.6710507860591948|||
|||||||42.83666998895369|-2.6708829445659235|||
|||||||42.83866500592152|-2.670336360827026|||
|||||||42.85678828059049|-2.7127075321510756|||
|||||||42.85398648453283|-2.6953761982907074|||
|||||||42.854397807456785|-2.699773287326297|||
|||||||42.85510637137486|-2.701437330953863|||
|||||||42.855291662343745|-2.7043227014965945|||
|||||||42.856487936560555|-2.7011884847529104|||
|||||||42.86083833129471|-2.705375972126415|||
|||||||42.8610005041773|-2.700357387963211|||
|||||||42.862162743270886|-2.6993796274569086|||
|||||||42.86164092601817|-2.695297445971934|||
|||||||42.85821309102553|-2.6954599072017045|||
|||||||42.859051199798934|-2.6933985290874563|||
|||||||42.85624320107585|-2.6942757832171322|||
|||||||42.859104331726144|-2.686396075632531|||
|||||||42.86178049468826|-2.6792066085489967|||
|||||||42.86349802275583|-2.682316565277172|||
|||||||42.86470248898622|-2.678526866924814|||
|||||||42.86582989495727|-2.6790515620808493|||
|||||||42.86498040313296|-2.683321397700654|||
|||||||42.86659653346324|-2.679257925226827|||
|||||||42.86639275227268|-2.6842522729915497|||
|||||||42.86771643259908|-2.6688529388141085|||
|||||||42.87347470699647|-2.679358771314033|||
|||||||42.8757557358088|-2.68613661850222|||
|||||||42.87697036395114|-2.677048192424925|||
|||||||42.86441685901101|-2.6829410907675433|||
|||||||42.86430086550666|-2.6909896682102956|||
|||||||42.863303822398926|-2.6889305294388026|||
|||||||42.86912482867232|-2.6911009706259525|||
|||||||42.86603296362591|-2.693923508510342|||
|||||||42.86116762229517|-2.6880507585656352|||
|||||||42.86690731808295|-2.701565008512215|||
|||||||42.864512759670504|-2.6978059314059313|||
|||||||42.87052693451403|-2.685547906019916|||
|||||||42.869067601871485|-2.696101990755921|||
|||||||42.828908385612635|-2.6098395403158365|||
|||||||42.816241407630315|-2.719909655320246|||
|||||||42.889337908620895|-2.744292317046689|||
|||||||42.55508823768245|-2.46884284340138|||
|||||||42.901493928691|-2.3423562773473336|||
|||||||42.65723888277626|-2.821369804934329|||
|||||||42.9842635754909|-2.8357368947548607|||
|||||||42.80754031401818|-2.8100614170079665|||
|||||||42.83607084181776|-2.82373425625308|||
|||||||42.75557462412725|-3.014195047282931|||
|||||||39.214546739081534|-1.5390066929847233|||
|||||||39.07970245609398|-1.370424253264823|||
|||||||38.99635668284646|-1.8536217472031922|||
|||||||38.99823400346052|-1.8558232826542584|||
|||||||38.996854727984555|-1.856264950456457|||
|||||||38.9946257349062|-1.8554576878774665|||
|||||||38.99322115232225|-1.8518378798188047|||
|||||||38.9932733637893|-1.8488330595079976|||
|||||||38.997564430975004|-1.8489948123928044|||
|||||||38.99467493909911|-1.8512340719137883|||
|||||||38.99539627530835|-1.8524099800146507|||
|||||||39.00652500991678|-1.843324337041039|||
|||||||38.99490915485314|-1.8454357571005728|||
|||||||38.99567954404432|-1.8491317136777647|||
|||||||38.99924018012573|-1.852164137833705|||
|||||||39.000726416541646|-1.8567085944140824|||
|||||||38.99926143394983|-1.8559979877289343|||
|||||||38.99877311494883|-1.8505489975818876|||
|||||||39.0015656421171|-1.8541313734391733|||
|||||||38.99696702311817|-1.8593790775154004|||
|||||||38.99727002854124|-1.8623084110502404|||
|||||||38.999686033350635|-1.8603483195924506|||
|||||||39.00117870713058|-1.8625301695842802|||
|||||||38.998727299515174|-1.867675286781414|||
|||||||39.00200048955358|-1.866036139578227|||
|||||||38.99953882300172|-1.8695796069615214|||
|||||||39.00227482563804|-1.8681485446511554|||
|||||||39.003432912421104|-1.8839234645681937|||
|||||||38.99865728680865|-1.863254593189194|||
|||||||38.99959531812568|-1.864602417743223|||
|||||||39.00365093259436|-1.8606862784019471|||
|||||||38.99876381739593|-1.8593129544468747|||
|||||||39.00334274127502|-1.8636894603249747|||
|||||||39.000253404110545|-1.8666970496735569|||
|||||||39.00088193104578|-1.859570632934957|||
|||||||39.001397304440765|-1.864250353224755|||
|||||||39.00240339730896|-1.8592493507768668|||
|||||||39.00052710723808|-1.8724976041355448|||
|||||||39.001386318578376|-1.871441895149577|||
|||||||38.99941738937329|-1.8742304289433382|||
|||||||39.008241458459544|-1.8674959787066465|||
|||||||38.9950516437644|-1.858402088285759|||
|||||||38.99504636880649|-1.862262326478434|||
|||||||38.99617541861399|-1.8654733125666245|||
|||||||38.994423377956124|-1.8650557894018336|||
|||||||38.995269778414944|-1.8690241826173057|||
|||||||38.996831193762354|-1.8708808002646438|||
|||||||38.99493885174979|-1.8736956733663548|||
|||||||38.99512441936542|-1.8765325856154094|||
|||||||38.99392426661544|-1.8689528195698433|||
|||||||38.99528970021416|-1.8608835605105083|||
|||||||38.99415010706369|-1.858550495316624|||
|||||||38.99708117480756|-1.874927635056267|||
|||||||38.99345980407531|-1.8745528015252308|||
|||||||38.99283623417012|-1.8842592761468637|||
|||||||38.9925966826982|-1.862603561410648|||
|||||||38.99227777619866|-1.8655142331458776|||
|||||||38.99217705748583|-1.8682706622640601|||
|||||||38.99038727642836|-1.8649597906731932|||
|||||||38.99286532582468|-1.8718781199612926|||
|||||||38.99080057728201|-1.8704776340472657|||
|||||||38.98747604944127|-1.8701538295434632|||
|||||||38.98890798214111|-1.866466134048782|||
|||||||38.99026465719192|-1.867246680556932|||
|||||||38.99343422424556|-1.863322820980015|||
|||||||38.98074276079437|-1.8863284608880344|||
|||||||38.983557394284034|-1.8738247583343828|||
|||||||38.99103756913939|-1.8761912677972938|||
|||||||38.993183175768124|-1.859131478251487|||
|||||||38.99071040399765|-1.8608326548014502|||
|||||||38.98940223249765|-1.8601871664303502|||
|||||||38.98961986439732|-1.8635657898719868|||
|||||||38.988569897393276|-1.8617179175637746|||
|||||||38.987962705423776|-1.8644123236355996|||
|||||||38.986500652315065|-1.8629862107483073|||
|||||||38.98677153971571|-1.8652518434540561|||
|||||||38.98528058376351|-1.866566047148927|||
|||||||38.992298816999174|-1.8598679118104378|||
|||||||38.9913514382297|-1.8620127380158094|||
|||||||38.988999401880136|-1.8624747699389232|||
|||||||38.98019541531967|-1.870838900994897|||
|||||||38.99255883319695|-1.8560571971394648|||
|||||||38.989752128550855|-1.854652024903315|||
|||||||38.9897004535337|-1.8581066583733419|||
|||||||38.98790429230857|-1.8597201490118482|||
|||||||38.987173906556954|-1.857568904273633|||
|||||||38.98527216493332|-1.861763094536924|||
|||||||38.98509284414285|-1.8535268127625104|||
|||||||38.97979865730052|-1.8583325327532325|||
|||||||38.99113546168394|-1.8569134888978964|||
|||||||38.98479848628018|-1.8550201192698237|||
|||||||38.98495817875816|-1.856958516132105|||
|||||||38.9845686314489|-1.8592191166394623|||
|||||||38.98364858110301|-1.856966546529151|||
|||||||38.982205776029204|-1.857310496561806|||
|||||||38.991589562267976|-1.8500163804485268|||
|||||||38.989082386205915|-1.8501723063914324|||
|||||||38.98992770193111|-1.8525481701326978|||
|||||||38.988225561856126|-1.8523372864897039|||
|||||||38.98517550743049|-1.8501731440598752|||
|||||||38.990144432107364|-1.847753552230984|||
|||||||38.99134517948364|-1.8414555838879827|||
|||||||38.98437314851515|-1.8442993976041135|||
|||||||38.98068566374156|-1.8499538575540906|||
|||||||38.98743251094562|-1.8457737811920492|||
|||||||38.990016186837224|-1.8434663517785699|||
|||||||38.98857131308709|-1.84268119722423|||
|||||||38.98651120907604|-1.8519021596103509|||
|||||||38.9739026883167|-1.8486501593270481|||
|||||||38.98929378195011|-1.8459017508955933|||
|||||||38.99201014565948|-1.8528429434904399|||
|||||||38.97895299647334|-1.8412300941079869|||
|||||||38.98294928377295|-1.870193087760493|||
|||||||38.90007935013818|-2.0049253103833737|||
|||||||38.833174435737746|-1.8799163317624619|||
|||||||38.91718530667888|-1.927479185061948|||
|||||||38.57616688683519|-1.5158597735875465|||
|||||||39.291889233238535|-1.3859248818204353|||
|||||||38.662485299906805|-2.0566585571879306|||
|||||||39.18570678265458|-1.4027909071599494|||
|||||||38.7001888065671|-2.600200078628456|||
|||||||38.74831039335712|-2.4224079220945174|||
|||||||38.868806752234526|-1.1011105779922667|||
|||||||38.8698683035148|-1.0993669909121067|||
|||||||38.87065305629929|-1.0964117093370247|||
|||||||38.87208055908485|-1.0916990644057472|||
|||||||38.87492466336498|-1.097219266638832|||
|||||||38.867606219533336|-1.095491598833344|||
|||||||38.8663621281315|-1.095766887693815|||
|||||||38.86652743616732|-1.097677663610066|||
|||||||38.86575438974447|-1.0918033990606897|||
|||||||38.86835097327697|-1.092351957864488|||
|||||||38.864477199671576|-1.0949133003288993|||
|||||||38.863253421384435|-1.0923184252244025|||
|||||||38.86443539817244|-1.0883493174678136|||
|||||||38.859921055901516|-1.088323207482695|||
|||||||38.86741207166403|-1.1026333429630595|||
|||||||38.87494851527621|-1.108230838434149|||
|||||||38.86212098225236|-1.0942394657321728|||
|||||||38.84095747162667|-1.0903131143433547|||
|||||||38.94337524351055|-1.208985225320944|||
|||||||38.99963271847074|-1.2891009199292747|||
|||||||38.56497778479211|-2.1049344201240623|||
|||||||38.87316492199946|-2.1294961148431857|||
|||||||38.89822369407168|-2.1442454325547993|||
|||||||39.261869842425725|-1.210081941394503|||
|||||||38.84442445424298|-2.4757725937023642|||
|||||||39.03304367254229|-2.2048406875385935|||
|||||||38.53011556441144|-2.647542116159539|||
|||||||38.583501152031204|-2.2344712333208094|||
|||||||38.88818038649381|-1.3086477622379242|||
|||||||38.92382810624069|-2.661147553058831|||
|||||||38.969558906610914|-2.501328990378507|||
|||||||38.90185679081649|-2.5559914281730034|||
|||||||39.106198963454695|-1.2881995173764385|||
|||||||39.097262297917844|-1.574883130673465|||
|||||||38.75575877871311|-2.2289534040494057|||
|||||||39.249151162112085|-1.3009452900524834|||
|||||||39.28767666810324|-1.475890539424357|||
|||||||39.264598226419174|-1.464426012624905|||
|||||||39.326378385972|-1.4570239533373106|||
|||||||38.708211839396455|-1.0103765771142332|||
|||||||38.7087116328875|-0.9837880803815828|||
|||||||38.706488989779686|-0.9825854046558494|||
|||||||38.706213187731706|-0.9921514235173701|||
|||||||38.70219466429173|-0.9946319424525335|||
|||||||38.70526985430544|-0.9849978852927166|||
|||||||38.703110118698206|-0.9821184659159595|||
|||||||39.29819121772814|-1.6605169621913647|||
|||||||38.81120867071855|-1.4405203395477533|||
|||||||38.42288940658296|-2.501173946156456|||
|||||||38.85177802916059|-1.7056242498600356|||
|||||||38.881571278675054|-1.6203379552945847|||
|||||||38.45221852445461|-2.052177167115473|||
|||||||38.44684028225195|-2.048113431259832|||
|||||||38.454655998157854|-2.095744841533271|||
|||||||38.38658120731876|-1.9462356379905739|||
|||||||39.24060463514245|-2.0685887636421807|||
|||||||38.727270617698906|-1.4388517500303515|||
|||||||38.68330044727306|-1.4835181612186352|||
|||||||39.24976971294046|-1.5679010439836163|||
|||||||39.12958029732555|-1.970844289092674|||
|||||||39.09312235664162|-2.0240372049710427|||
|||||||39.23657403657395|-1.6359423082213247|||
|||||||38.513918657509684|-1.7017641820036458|||
|||||||38.52125476969702|-1.697556848402359|||
|||||||38.51503984941455|-1.7061058010400887|||
|||||||38.50355815330305|-1.7131182504534301|||
|||||||38.51285088414333|-1.7001435028497143|||
|||||||38.51365528252779|-1.697851326096013|||
|||||||38.50987424196815|-1.6973510839885635|||
|||||||38.510722468858525|-1.7010384138465635|||
|||||||38.50899889387769|-1.7019330109858017|||
|||||||38.506680414545116|-1.699159447165458|||
|||||||38.50685166330153|-1.694049621928984|||
|||||||38.51315663906197|-1.6853990947252298|||
|||||||38.51005413415696|-1.6942745004911537|||
|||||||38.49310678696824|-1.6967683703635104|||
|||||||38.49529869950747|-1.6764463572866337|||
|||||||38.569592911291956|-1.775596871743827|||
|||||||38.49794648207859|-1.5774465876943942|||
|||||||38.46244927054365|-1.7973310763418144|||
|||||||38.453052135730985|-1.7003153156250295|||
|||||||38.39200160010766|-1.5984785426527868|||
|||||||38.94473547043933|-2.1031338940087627|||
|||||||38.96637519240102|-1.4290065258147326|||
|||||||38.96086679164049|-1.562481692116398|||
|||||||39.16031306534779|-1.545584875979591|||
|||||||38.31948880781606|-2.1309008020415194|||
|||||||38.969706042038844|-2.3443307361617793|||
|||||||38.914206526679294|-2.228510725667757|||
|||||||38.489958779435824|-1.9102625762353416|||
|||||||38.572594539351286|-1.9496502167609575|||
|||||||39.263125571805325|-1.796136963102725|||
|||||||39.261353619486506|-1.8314524901349227|||
|||||||39.209274250750745|-1.823132833664057|||
|||||||39.21972283380435|-1.789642884658573|||
|||||||39.20480133909022|-1.7165176082246516|||
|||||||38.72268673157443|-2.3137508113453173|||
|||||||39.221469954451806|-2.3156673939626153|||
|||||||38.491873786041886|-2.291704170219582|||
|||||||39.170335174257865|-2.031545555428462|||
|||||||38.78101958110365|-1.3397668021514448|||
|||||||38.75240630105844|-1.2844808727912183|||
|||||||39.17031924617634|-1.7767424947895645|||
|||||||39.09984736893519|-2.445966706657073|||
|||||||39.02910545562057|-2.448609684653584|||
|||||||39.02522559331087|-2.5056361551307282|||
|||||||39.283676718072535|-1.7266149198625922|||
|||||||38.143483626332156|-2.36000117820154|||
|||||||38.63477632699151|-1.495007202701086|||
|||||||38.601288572918804|-1.482097773589596|||
|||||||38.93561505466284|-2.7896963184205137|||
|||||||38.99997624057226|-2.7423205822069123|||
|||||||38.587676516662206|-2.3436320465406366|||
|||||||38.669424238768784|-2.328855607955492|||
|||||||38.737337342088225|-2.0280365034032215|||
|||||||38.79389114196846|-1.5255971908903267|||
|||||||38.705338579370384|-2.6190306462898922|||
|||||||38.711952334601854|-1.9132640639252845|||
|||||||39.05925046722942|-1.4822612758000988|||
|||||||38.81429138593087|-2.0872416908414264|||
|||||||39.14837781895927|-1.4568080503248428|||
|||||||38.481668789776045|-2.423778003730023|||
|||||||38.776489383990125|-2.4299544876281796|||
|||||||39.20436404525627|-2.1549371057091524|||
|||||||39.20662418738422|-2.1540291969253533|||
|||||||39.19960785789046|-2.1486357370300553|||
|||||||39.21625543372492|-2.098713555519801|||
|||||||39.204025724137594|-2.160064080791517|||
|||||||39.15139723842847|-2.2638915600781524|||
|||||||39.20902341340545|-2.1673352791233698|||
|||||||39.147069568095944|-2.128378945434034|||
|||||||39.208678853064654|-2.1583470216433147|||
|||||||39.24567318402779|-2.188129474090504|||
|||||||38.575407299360606|-2.5474837796985796|||
|||||||38.78973585198481|-2.185031076977333|||
|||||||38.332380573072186|-1.9861447399633512|||
|||||||38.339349367589975|-1.9083601594906843|||
|||||||39.2183626096824|-1.9633897763750192|||
|||||||39.28782306053642|-1.937735796158846|||
|||||||39.25453445884892|-1.9985323336807703|||
|||||||39.27333195244518|-1.8738222573080878|||
|||||||39.208628815092666|-1.8926328507668964|||
|||||||38.63278725821488|-1.7662756115308615|||
|||||||38.639180634360265|-1.684726033862051|||
|||||||38.59691304420077|-1.6844212316614204|||
|||||||38.58959289397037|-1.6880923667095058|||
|||||||38.605431450303854|-1.60175767171324|||
|||||||39.104888233915126|-1.6676371988481942|||
|||||||39.1434598378521|-1.6671629281098768|||
|||||||38.581035577818945|-2.506555581477524|||
|||||||39.19433820325796|-1.2484911039618176|||
|||||||39.319482833135254|-2.044666891576314|||
|||||||39.37140882504594|-1.5876193700163606|||
|||||||39.354812528646576|-1.5382826602653727|||
|||||||38.579443153040074|-2.6408471614847615|||
|||||||39.264754712171445|-2.6052844698861475|||
|||||||39.12981461675705|-2.6303395041592235|||
|||||||39.14140809544385|-2.740516738584632|||
|||||||39.26616028960619|-2.6091947888324976|||
|||||||39.26629748362681|-2.6123677374912093|||
|||||||39.251732117072386|-2.7034366190431594|||
|||||||39.30832006515151|-2.636127177379818|||
|||||||39.2711461597339|-2.6038623466540076|||
|||||||39.270758664979844|-2.6005887941795605|||
|||||||39.28607275891843|-2.500906729321023|||
|||||||39.306253057266204|-2.573262148746326|||
|||||||39.268048829933726|-2.599019719524246|||
|||||||39.26237267549343|-2.600572725668168|||
|||||||39.19902762842896|-2.4875053126456135|||
|||||||39.26267007484252|-2.5926829352561844|||
|||||||39.32306712571961|-1.3317950350676264|||
|||||||39.117835849329|-1.468236640317084|||
|||||||38.46239447383219|-2.5174669058284103|||
|||||||38.800265640767186|-2.5747727805029155|||
|||||||38.35715411975071|-2.3521580692918005|||
|||||||38.32895054516298|-2.345756466344574|||
|||||||38.81070731846005|-1.78649631221576|||
|||||||38.74580986727463|-1.7252350986797054|||
|||||||38.8590351277172|-0.1687304660883927|||
|||||||38.442364048850614|-0.6416917531514232|||
|||||||38.4369328348684|-0.6367166325275345|||
|||||||38.439013305793665|-0.6410953851414237|||
|||||||38.78691367066446|-0.5119306494327615|||
|||||||38.51005699459324|-0.36332424151092574|||
|||||||38.179335826236354|-0.8679695574181887|||
|||||||38.17742263923637|-0.8705920751724252|||
|||||||38.176127308171345|-0.8739546967218259|||
|||||||38.18130730341111|-0.8656635810387949|||
|||||||38.178074926935736|-0.8760937880168583|||
|||||||38.212630346067314|-0.888835960652816|||
|||||||38.18313226620527|-0.8690947103782467|||
|||||||38.755881390618185|-0.03099622445819442|||
|||||||38.79304327958133|-0.401461346608392|||
|||||||38.66489247801991|-0.3274611312773197|||
|||||||38.69995870306023|-0.4733831725969285|||
