Id|TIPO_VIA|NOMBRE_VIA|PORTAL1|PORTAL2|CODPOSTAL|COD_INE_MUNICIPIO|LATITUD_WGS84_4326|LONGITUD_WGS84_4326|PROVINCIA|MUNICIPIO|POBLACION
|||||||40.434784054395024|-3.678581909720395|||
|||||||40.43470626903441|-3.6771197327746927|||
|||||||40.43437424637366|-3.675318786367641|||
|||||||40.43297679284179|-3.675800078130104|||
|||||||40.43290495885199|-3.674230140239639|||
|||||||40.4317770085289|-3.675088545124152|||
|||||||40.43193284315905|-3.672856715964573|||
|||||||40.4304201291425|-3.6714466662660254|||
|||||||40.42903608240183|-3.6708459033836247|||
|||||||40.42917990701706|-3.672994350075551|||
|||||||40.4304045457081|-3.6728915910429234|||
|||||||40.43051389067685|-3.675202779343092|||
|||||||40.42928386606938|-3.67530632718487|||
|||||||40.4293964146299|-3.677572321570305|||
|||||||40.430275776973886|-3.678485049893165|||
|||||||40.43241862479999|-3.677313282330317|||
|||||||40.43249395777496|-3.678779764639098|||
|||||||40.43024185981061|-3.6817202699690754|||
|||||||40.43168967851744|-3.68303929520933|||
|||||||40.43104366470882|-3.685797679494193|||
|||||||40.43076439396026|-3.6873863652672174|||
|||||||40.43480236287276|-3.687198180555205|||
|||||||40.43336875168369|-3.6846455116590047|||
|||||||40.43322937550727|-3.68079684894663|||
|||||||40.43428774506327|-3.680706907520569|||
|||||||40.43614138266918|-3.6799172175515977|||
|||||||40.43620638055764|-3.6812304308702073|||
|||||||40.43573904891306|-3.682574743595995|||
|||||||40.43563206344627|-3.6848612656362936|||
|||||||40.43692510163541|-3.68369441178568|||
|||||||40.436970868702375|-3.6847440803945513|||
|||||||40.437147096744255|-3.68773958139439|||
|||||||40.44024201671981|-3.6832789324418536|||
|||||||40.44212579218362|-3.688685721256322|||
|||||||40.44709929935146|-3.686817110363605|||
|||||||40.44982278007875|-3.6900218552312714|||
|||||||40.4510804892|-3.6879907467485538|||
|||||||40.449810179636|-3.686300091728418|||
|||||||40.45067353995364|-3.680597325082208|||
|||||||40.44777362185516|-3.682549589119228|||
|||||||40.44596376743376|-3.6795365124208175|||
|||||||40.44341129360905|-3.681834808097777|||
|||||||40.44172650237387|-3.680966589092229|||
|||||||40.442830665463646|-3.6794793004755193|||
|||||||40.44060397395182|-3.679583707706864|||
|||||||40.43904319871066|-3.6781112078984046|||
|||||||40.44118512574776|-3.677544365219252|||
|||||||40.44199792511776|-3.676107901640828|||
|||||||40.442919041401794|-3.6747396036119606|||
|||||||40.44267862501948|-3.673552095567254|||
|||||||40.444156402178585|-3.673103514820292|||
|||||||40.44537405198517|-3.6712234079263055|||
|||||||40.44622007895553|-3.6693986840278248|||
|||||||40.44728341607141|-3.6684564939024074|||
|||||||40.44766433765202|-3.667017697978718|||
|||||||40.44591047686136|-3.667460450007975|||
|||||||40.44452578271351|-3.667814924145131|||
|||||||40.44446464565853|-3.669108035216989|||
|||||||40.444474148769295|-3.670426535903936|||
|||||||40.4431016158612|-3.671365009240629|||
|||||||40.441390875650576|-3.673507048153009|||
|||||||40.44042833692698|-3.676146396081585|||
|||||||40.43847618938376|-3.6766553576575127|||
|||||||40.43975479072821|-3.6742525137956874|||
|||||||40.440880233565615|-3.671117340653727|||
|||||||40.4422057826097|-3.6687792979544223|||
|||||||40.443069743849954|-3.6683967187878106|||
|||||||40.44488210193296|-3.663797946760967|||
|||||||40.4486020655073|-3.665199347929239|||
|||||||40.45079059414353|-3.6699980238818055|||
|||||||40.44858170150325|-3.6696177279246767|||
|||||||40.44678441171455|-3.6714805381534616|||
|||||||40.4453510376912|-3.673152901999418|||
|||||||40.444199695984736|-3.675405568224304|||
|||||||40.44390372341501|-3.677578815953264|||
|||||||40.447274373781234|-3.676745785680522|||
|||||||40.446418234098445|-3.673660747532528|||
|||||||40.44757753603416|-3.67284038993703|||
|||||||40.44787973626399|-3.674565475775751|||
|||||||40.448381628145306|-3.675321863219472|||
|||||||40.45024591377763|-3.676141257356039|||
|||||||40.453801529596575|-3.6732076135002583|||
|||||||40.45302466671431|-3.670603725174676|||
|||||||40.4557822774089|-3.6660692403604007|||
|||||||40.45579635749322|-3.6702798161354657|||
|||||||40.45783434632901|-3.669455539284135|||
|||||||40.45783215928152|-3.673648979923021|||
|||||||40.455994442772365|-3.672916483533638|||
|||||||40.45427089812638|-3.675675265303168|||
|||||||40.45786009874|-3.6763507981149655|||
|||||||40.457106118975126|-3.677468684642648|||
|||||||40.45725369041582|-3.679026186466341|||
|||||||40.453824980568136|-3.678201331488888|||
|||||||40.45248046242784|-3.679826782998763|||
|||||||40.45297044452146|-3.682618906763824|||
|||||||40.45526995721696|-3.67987783629246|||
|||||||40.45684611828127|-3.682057930402689|||
|||||||40.456000791713606|-3.685491620672761|||
|||||||40.453882088306656|-3.6886262410666686|||
|||||||40.45769402674701|-3.688771078546796|||
|||||||40.4611747063632|-3.688838211386193|||
|||||||40.461350229680185|-3.686984270119821|||
|||||||40.46061637274058|-3.686068240202727|||
|||||||40.46101367480432|-3.683371131763748|||
|||||||40.46341668969642|-3.68226911855788|||
|||||||40.465516226588704|-3.6844207613681386|||
|||||||40.46476851742988|-3.678093676305406|||
|||||||40.46169539264866|-3.6780475301631617|||
|||||||40.459446159688376|-3.679081317340817|||
|||||||40.45948148392762|-3.676155511552488|||
|||||||40.45936407569067|-3.672398462211783|||
|||||||40.46405628685426|-3.6741679246035512|||
|||||||40.461556537832514|-3.671557578802175|||
|||||||40.46282390877457|-3.668484350964408|||
|||||||40.46923614596565|-3.673398978288345|||
|||||||40.46894449902335|-3.684767116647625|||
|||||||40.46759092289095|-3.686594204663884|||
|||||||40.46842685817619|-3.6880173833437273|||
|||||||40.47045914609712|-3.6872820108924342|||
|||||||40.47265188792269|-3.686641162983241|||
|||||||40.47515891837635|-3.684983109536055|||
|||||||40.47749664269499|-3.685183306808426|||
|||||||40.47932755762958|-3.684540198029152|||
|||||||40.47743573815631|-3.680304434983022|||
|||||||40.44514662834508|-3.6660561015693673|||
|||||||40.44527761339202|-3.675822485756351|||
|||||||40.45497680249372|-3.681423662040277|||
|||||||40.45617930098883|-3.6765488833517694|||
|||||||40.45011399292245|-3.66370405565599|||
|||||||40.47017504850809|-3.679080890629866|||
|||||||40.47559234464456|-3.675378632225452|||
|||||||40.44663766356837|-3.6654448999495832|||
|||||||40.44821163800307|-3.707751183479424|||
|||||||40.44940278202343|-3.707151062020383|||
|||||||40.4505091271329|-3.709425032023976|||
|||||||40.45103096620284|-3.7083417918725954|||
|||||||40.45081716962974|-3.706814005769668|||
|||||||40.45207232009954|-3.707188806243969|||
|||||||40.453070827830985|-3.7078686210766834|||
|||||||40.45215857902617|-3.710088595993156|||
|||||||40.45321657675337|-3.710223120770789|||
|||||||40.45579979455785|-3.7100649869669295|||
|||||||40.455027114130495|-3.708270685297696|||
|||||||40.45533115266146|-3.7072956575753753|||
|||||||40.45612519149623|-3.706428651230482|||
|||||||40.45492317460224|-3.704589902587649|||
|||||||40.45403377006295|-3.706681992042362|||
|||||||40.45350708680378|-3.704648857545708|||
|||||||40.45272888682878|-3.705543139478816|||
|||||||40.451735543791855|-3.704579762638636|||
|||||||40.45038330735902|-3.7047153824438106|||
|||||||40.44856110338843|-3.704800743725344|||
|||||||40.4472982203796|-3.705335945862064|||
|||||||40.44705904422989|-3.702185640878784|||
|||||||40.44783964175491|-3.701206860863125|||
|||||||40.44731388309992|-3.699940322714441|||
|||||||40.44733704346949|-3.698181850261053|||
|||||||40.44866854325168|-3.696135555309746|||
|||||||40.44927906866523|-3.693130946952639|||
|||||||40.44890308228127|-3.697955228791261|||
|||||||40.448610757154526|-3.700426982196391|||
|||||||40.44863516694608|-3.702818047730133|||
|||||||40.44931037037914|-3.700346731341588|||
|||||||40.45008540697338|-3.7015645170803375|||
|||||||40.45095414034494|-3.70170227128526|||
|||||||40.4503053731725|-3.699054242354826|||
|||||||40.450358228619066|-3.6975202770078472|||
|||||||40.45162750380678|-3.6958363265149994|||
|||||||40.451713028200224|-3.697377647331276|||
|||||||40.4519725059457|-3.69949773206857|||
|||||||40.4523353038124|-3.70180449680967|||
|||||||40.453668546856406|-3.7010000827576977|||
|||||||40.45335709463956|-3.6982327160271504|||
|||||||40.45323782497124|-3.696084367519456|||
|||||||40.45395453999743|-3.6924877388941497|||
|||||||40.4556871306086|-3.693512141969463|||
|||||||40.45579714492785|-3.6953461277649016|||
|||||||40.45460378414168|-3.6954579286522375|||
|||||||40.45531458545992|-3.696957375537981|||
|||||||40.455618342309805|-3.698369670343957|||
|||||||40.4549771204154|-3.700861570021567|||
|||||||40.456281997743154|-3.700247832916113|||
|||||||40.45784602544879|-3.699108495288954|||
|||||||40.4588395887007|-3.6984390284961295|||
|||||||40.46018836097859|-3.697619298001503|||
|||||||40.45880674192074|-3.6956003417922463|||
|||||||40.45707876283827|-3.696581109098332|||
|||||||40.45737408094666|-3.695363915776283|||
|||||||40.45776021372921|-3.693302786786152|||
|||||||40.45764723151881|-3.691143623223317|||
|||||||40.459938368915054|-3.692094799488991|||
|||||||40.461405884722|-3.691883190364712|||
|||||||40.46032637305611|-3.695225903024963|||
|||||||40.46169919299299|-3.696802140158988|||
|||||||40.46223766705319|-3.6952858881940314|||
|||||||40.46394468485563|-3.6944165342211672|||
|||||||40.46355732236859|-3.6925753975274183|||
|||||||40.46389662694106|-3.690525229131987|||
|||||||40.466076484483466|-3.6927751571802263|||
|||||||40.46926823755588|-3.697531581881389|||
|||||||40.46769362160052|-3.692182005852494|||
|||||||40.469817397049766|-3.691868112226086|||
|||||||40.46877496898278|-3.6900463959276784|||
|||||||40.47012925215838|-3.6893106715247135|||
|||||||40.471692474262014|-3.6890283793193777|||
|||||||40.473528483366415|-3.6883132621802015|||
|||||||40.47205063168138|-3.69067633501608|||
|||||||40.47251586450886|-3.693579731291896|||
|||||||40.47319648124444|-3.696814283299182|||
|||||||40.47062884210223|-3.693645917020183|||
|||||||40.47109098375008|-3.700690886015361|||
|||||||40.46927721610126|-3.7004875086448816|||
|||||||40.46687915668904|-3.697779900408529|||
|||||||40.46414524679204|-3.697530850976402|||
|||||||40.46699725256708|-3.69996458343802|||
|||||||40.46588591495392|-3.7011496775553767|||
|||||||40.46754090051273|-3.702183725837997|||
|||||||40.46834711836269|-3.7025556628713656|||
|||||||40.46930113040117|-3.703551805268493|||
|||||||40.468321988824286|-3.704728294730874|||
|||||||40.46861957763312|-3.7080646623663656|||
|||||||40.466708713098726|-3.706745153727249|||
|||||||40.4659950660738|-3.704564379650515|||
|||||||40.46473680735424|-3.7046285168073|||
|||||||40.46407376543899|-3.7025556060859546|||
|||||||40.463169474981946|-3.700843412478802|||
|||||||40.46390637119581|-3.6994739891682498|||
|||||||40.46202093795309|-3.698528750828821|||
|||||||40.46025582012256|-3.699996474133558|||
|||||||40.46098254039554|-3.701986224453493|||
|||||||40.46238313527122|-3.703751241880903|||
|||||||40.46227069608623|-3.705583019940231|||
|||||||40.46197634712049|-3.7073699071181703|||
|||||||40.46052933412436|-3.706540087121867|||
|||||||40.459946897928965|-3.708472987627915|||
|||||||40.4591973305928|-3.707024852887324|||
|||||||40.459439817811|-3.704508299636783|||
|||||||40.45873956909961|-3.7023358040371854|||
|||||||40.45667886042469|-3.7028125303783614|||
|||||||40.45532826822409|-3.7030749201661712|||
|||||||40.45671055148144|-3.703835302854324|||
|||||||40.457821771568085|-3.705298058038335|||
|||||||40.4575130442644|-3.70686681113278|||
|||||||40.457457515759|-3.70879195057078|||
|||||||40.458501574158745|-3.7100237398213216|||
|||||||40.45443150549672|-3.711898205356572|||
|||||||40.465416725695576|-3.697036121681759|||
|||||||40.46939691976344|-3.6944509203476943|||
|||||||40.470654852269845|-3.698907290256424|||
|||||||40.46731741693496|-3.695902255330591|||
|||||||40.43127501108896|-3.715657552897184|||
|||||||40.43112711313864|-3.714025916662127|||
|||||||40.43101582938444|-3.712613943245534|||
|||||||40.43237483650673|-3.71249915351401|||
|||||||40.43242624417396|-3.713929687426136|||
|||||||40.43311284457824|-3.7150438616941934|||
|||||||40.432545464617725|-3.71663768516364|||
|||||||40.43450308004039|-3.717396421099677|||
|||||||40.43376987713111|-3.716154596759897|||
|||||||40.43362083348251|-3.71300980680007|||
|||||||40.4348251708408|-3.712682779766084|||
|||||||40.434830197851625|-3.715145634231941|||
|||||||40.43603943540906|-3.717385863174048|||
|||||||40.43595868256328|-3.715447047097827|||
|||||||40.43588078437999|-3.71369636872077|||
|||||||40.4358186815064|-3.712238753703077|||
|||||||40.436983493572335|-3.71215430980398|||
|||||||40.43775139861484|-3.7135797710308025|||
|||||||40.43713340965456|-3.715379042522741|||
|||||||40.43812277628364|-3.716299805608704|||
|||||||40.43828099687272|-3.712053678117444|||
|||||||40.438212937702005|-3.710595397529283|||
|||||||40.43815383902547|-3.7091812279245815|||
|||||||40.437643565367416|-3.706553153923272|||
|||||||40.43655828015691|-3.705488399007404|||
|||||||40.4368443475906|-3.7092742142944815|||
|||||||40.43691043062368|-3.7106907784237273|||
|||||||40.435713539847576|-3.709955835269904|||
|||||||40.435601920126416|-3.707670118368567|||
|||||||40.43554422311858|-3.706207975557024|||
|||||||40.4347587625316|-3.704983590164202|||
|||||||40.43437803671792|-3.70626683051872|||
|||||||40.43448081552736|-3.7077628808021785|||
|||||||40.43461534937899|-3.71004293552944|||
|||||||40.43348049868842|-3.7101600552060576|||
|||||||40.43336048648824|-3.7072957376029128|||
|||||||40.432371249654814|-3.7058158016422302|||
|||||||40.432180878021015|-3.707991319569984|||
|||||||40.43227011139191|-3.709598797371272|||
|||||||40.43232276478243|-3.711015650279508|||
|||||||40.43090809394388|-3.7111133602370754|||
|||||||40.43075838733146|-3.70888726105611|||
|||||||40.43060828315887|-3.706391499102904|||
|||||||40.42969367084543|-3.704047214432516|||
|||||||40.42984055795366|-3.701810340878279|||
|||||||40.43075063104644|-3.702177486145865|||
|||||||40.43069125679076|-3.704192714766207|||
|||||||40.43212461773536|-3.704271981903628|||
|||||||40.43148034567169|-3.702231800599337|||
|||||||40.43158780535229|-3.700312746128767|||
|||||||40.432391598153735|-3.702550487857908|||
|||||||40.43341697270535|-3.702692494995893|||
|||||||40.43434809178692|-3.7032173682112535|||
|||||||40.435393260891736|-3.7032306596464544|||
|||||||40.436525211524064|-3.7034545323644297|||
|||||||40.43781166647904|-3.702652096890354|||
|||||||40.43723612442104|-3.700283695574792|||
|||||||40.435646313258886|-3.699993487891532|||
|||||||40.43643529420235|-3.7017879858421248|||
|||||||40.43516139735259|-3.7013000808689545|||
|||||||40.43404728196834|-3.699170311194446|||
|||||||40.4336819192989|-3.700632393775432|||
|||||||40.43267520896885|-3.6989525795493887|||
|||||||40.43132198831367|-3.6982396960735264|||
|||||||40.42961081118412|-3.697940662631163|||
|||||||40.42894913120858|-3.6991798151653863|||
|||||||40.42709133656058|-3.6922671846282737|||
|||||||40.42890192582456|-3.69416624252911|||
|||||||40.43011567507776|-3.69356194249494|||
|||||||40.430809492007405|-3.696045350345684|||
|||||||40.43194333037681|-3.694993205364768|||
|||||||40.43089169442447|-3.690903793397455|||
|||||||40.4341982871573|-3.6905458289680895|||
|||||||40.43347378394368|-3.6922912611227456|||
|||||||40.433974445947705|-3.694079717230201|||
|||||||40.43390227088192|-3.696619467880563|||
|||||||40.4353663625712|-3.6977676422107866|||
|||||||40.435718721371394|-3.694401119608745|||
|||||||40.4361389337081|-3.695572710525558|||
|||||||40.43622578449087|-3.697855773249133|||
|||||||40.43770598319868|-3.699304834878148|||
|||||||40.43751243289135|-3.697516846754207|||
|||||||40.43743336539011|-3.6946755497091393|||
|||||||40.436460559157936|-3.691371141271976|||
|||||||40.438738168254766|-3.693553274213884|||
|||||||40.44298998362875|-3.693174298710664|||
|||||||40.4405272789423|-3.695252673296893|||
|||||||40.4394649395438|-3.696948551260223|||
|||||||40.44118455504874|-3.696802902136617|||
|||||||40.441257837684354|-3.698335352036295|||
|||||||40.4401199192498|-3.698425131111154|||
|||||||40.438984492439786|-3.698516341650672|||
|||||||40.43909781899658|-3.6999236715254575|||
|||||||40.440898188920734|-3.700244885513391|||
|||||||40.44017323160498|-3.7025736364065023|||
|||||||40.442626233999725|-3.703060446186845|||
|||||||40.44418215012874|-3.703376740126016|||
|||||||40.44324839464715|-3.7014900699276927|||
|||||||40.44303311665656|-3.699809775484073|||
|||||||40.44295281257989|-3.698193624366561|||
|||||||40.44231865073603|-3.696151926483699|||
|||||||40.44342980110036|-3.696176684721981|||
|||||||40.44433531951811|-3.696185407594221|||
|||||||40.44553888107853|-3.6961772005917832|||
|||||||40.44530994440123|-3.697988629546632|||
|||||||40.44538869817296|-3.6996036024933727|||
|||||||40.44480808876002|-3.7017634469043528|||
|||||||40.446060120953724|-3.7021880665609648|||
|||||||40.44478219694295|-3.7050762007416|||
|||||||40.44633030379736|-3.706980318562625|||
|||||||40.44401087159031|-3.70813519900994|||
|||||||40.44034186205994|-3.70565924567336|||
|||||||40.43938544531211|-3.707365409952589|||
|||||||40.43967342332233|-3.709001994610472|||
|||||||40.43933743238719|-3.7109458026854174|||
|||||||40.44143992049793|-3.7108135912027818|||
|||||||40.44065277718055|-3.713352964084543|||
|||||||40.439975898060695|-3.7142505090612215|||
|||||||40.439655595624565|-3.716067286714877|||
|||||||40.44048332140606|-3.716997595240589|||
|||||||40.441894338877255|-3.716706406035392|||
|||||||40.44203996255668|-3.7137727374933434|||
|||||||40.44386685111203|-3.717415818389905|||
|||||||40.44373177443817|-3.713308171498741|||
|||||||40.44453347834071|-3.7115526780530232|||
|||||||40.44545053111378|-3.7151412854258687|||
|||||||40.53054356076544|-3.7789668150236784|||
|||||||40.53668826359285|-3.819271050173298|||
|||||||40.517900543965325|-3.776372738445061|||
|||||||40.56936390826084|-3.714697936777637|||
|||||||40.48294397779515|-3.741686976248407|||
|||||||40.47712349662373|-3.741283819331752|||
|||||||40.47513474312152|-3.739586084237392|||
|||||||40.4751376829846|-3.733225935936365|||
|||||||40.47487867694023|-3.726167572329462|||
|||||||40.4771557725965|-3.7256715514785728|||
|||||||40.47864237804437|-3.7240153662242177|||
|||||||40.4799599415571|-3.7271810828439|||
|||||||40.47898583245307|-3.733867249591628|||
|||||||40.48378525913481|-3.7232400740871534|||
|||||||40.48152594462817|-3.723053729410643|||
|||||||40.48161033815822|-3.7216327659139856|||
|||||||40.48418630394641|-3.7215683945800975|||
|||||||40.48323339572409|-3.720714424571175|||
|||||||40.48373837007716|-3.718155102630788|||
|||||||40.4816887043263|-3.717901844831176|||
|||||||40.48095452151032|-3.7195294158585326|||
|||||||40.480383106539584|-3.721012007162439|||
|||||||40.4798260815946|-3.722333649933562|||
|||||||40.47802264301902|-3.71950846651902|||
|||||||40.47972429900012|-3.716337238366776|||
|||||||40.47975502043925|-3.719375969731559|||
|||||||40.48062242766161|-3.717444959061512|||
|||||||40.48210295425263|-3.7154135540918496|||
|||||||40.48067975090188|-3.7144634415107576|||
|||||||40.481315584125774|-3.712185042594202|||
|||||||40.481810451982525|-3.710018762534101|||
|||||||40.48285368187052|-3.712391466111818|||
|||||||40.48424235466622|-3.710654360400726|||
|||||||40.483216802125625|-3.708051022121329|||
|||||||40.487548933009904|-3.7025903614184954|||
|||||||40.486794374020086|-3.7009168915671538|||
|||||||40.485032025340686|-3.705528204153673|||
|||||||40.48393979389888|-3.7057967188790135|||
|||||||40.48443378777522|-3.7041411225761576|||
|||||||40.48522680597873|-3.7019075010948312|||
|||||||40.4862494973514|-3.699679602364782|||
|||||||40.48493711894562|-3.698962279366951|||
|||||||40.48402291268585|-3.701207304141623|||
|||||||40.48304318124052|-3.703980525331476|||
|||||||40.47977966476572|-3.7089853990837423|||
|||||||40.47858264625474|-3.7136401896587703|||
|||||||40.478463635542326|-3.71542013510853|||
|||||||40.47776994406661|-3.714813997577632|||
|||||||40.47635665625384|-3.718465008427374|||
|||||||40.47471722192757|-3.717189480916494|||
|||||||40.47375737882849|-3.719496513417096|||
|||||||40.471861430578485|-3.716022776575212|||
|||||||40.47099796830412|-3.713373014341869|||
|||||||40.4717971964886|-3.71060300461617|||
|||||||40.47220500544292|-3.706348267203072|||
|||||||40.47369638167409|-3.703662933622513|||
|||||||40.47566957262217|-3.7036239611261497|||
|||||||40.47468426411367|-3.704864587108947|||
|||||||40.47512671795526|-3.7077677603079|||
|||||||40.4734340033497|-3.7065459060394574|||
|||||||40.473235852128845|-3.7093405685352994|||
|||||||40.4725920959112|-3.7114159994398017|||
|||||||40.47369024983025|-3.7115100095110463|||
|||||||40.472962685324326|-3.713472708078197|||
|||||||40.47384799207042|-3.7146020379343274|||
|||||||40.47515814105414|-3.713848860050634|||
|||||||40.47556898379187|-3.712918636653598|||
|||||||40.47428104227455|-3.712723501441873|||
|||||||40.47595956552185|-3.7120281607781136|||
|||||||40.47537317848273|-3.7147926146736574|||
|||||||40.47644536561836|-3.715520344497372|||
|||||||40.476673189123794|-3.714434008992824|||
|||||||40.47689563931329|-3.713402516849285|||
|||||||40.47709821205807|-3.7124173246615566|||
|||||||40.47766433157449|-3.710880381960133|||
|||||||40.478225717294656|-3.708121804458155|||
|||||||40.47865726950101|-3.705034779284893|||
|||||||40.47804774774409|-3.7050760316723936|||
|||||||40.47777582574236|-3.7064213773453942|||
|||||||40.47747430503642|-3.707899149745412|||
|||||||40.477177389014486|-3.709323622988514|||
|||||||40.476928219465854|-3.710760328756066|||
|||||||40.4760286091724|-3.710940034559343|||
|||||||40.47617516902089|-3.709546277603593|||
|||||||40.47647784192837|-3.708097737858838|||
|||||||40.47675096090688|-3.706837993503577|||
|||||||40.477017282293|-3.705578433610608|||
|||||||40.47727981446722|-3.7041994525293305|||
|||||||40.47565714250234|-3.701794019814681|||
|||||||40.47759860421096|-3.7027608991710337|||
|||||||40.478793246608376|-3.703198419582707|||
|||||||40.47946364964754|-3.701436651783434|||
|||||||40.47882456543627|-3.7007402969000034|||
|||||||40.478554135612775|-3.6986780310502434|||
|||||||40.47676829929427|-3.700195272887572|||
|||||||40.4753977617212|-3.6988876748422586|||
|||||||40.47705547254786|-3.6920248692741966|||
|||||||40.480950128697145|-3.698088191241197|||
|||||||40.48287129756237|-3.697257995980152|||
|||||||40.48449212655868|-3.695282453733484|||
