Id|TIPO_VIA|NOMBRE_VIA|PORTAL1|PORTAL2|CODPOSTAL|COD_INE_MUNICIPIO|LATITUD_WGS84_4326|LONGITUD_WGS84_4326|PROVINCIA|MUNICIPIO|POBLACION
|||||||41.800091592704064|-0.0079209426206645|||
|||||||42.6384222993137|-0.5555516025245365|||
|||||||42.20670593607825|0.5755525285596301|||
|||||||42.05662554254912|0.0504571564695428|||
|||||||41.87924620052053|0.542097574155529|||
|||||||42.18416265412564|0.0669559009187805|||
|||||||41.66779728514|0.1542835965317857|||
|||||||42.52586825487026|0.4447712614743075|||
|||||||42.15774492678241|-0.4851233251445613|||
|||||||41.770109026770776|0.2984972023490568|||
|||||||42.07927032886034|0.2503109209193193|||
|||||||42.04672526633707|0.2536525424399928|||
|||||||42.01014398256528|0.5496270727826271|||
|||||||42.72809985039215|-0.8798662187241532|||
|||||||42.595977168461815|0.0129857247187667|||
|||||||42.48503884574031|-0.0658592223286536|||
|||||||42.00273444568557|0.2353919354970915|||
|||||||42.41575650680977|0.3671214599736839|||
|||||||41.52377786264801|0.3497258325867006|||
|||||||41.52153804773247|0.348460982685871|||
|||||||41.521934326875645|0.3533483766107472|||
|||||||41.50695147547978|0.3702004543772769|||
|||||||41.44005336973032|0.1475670517113859|||
|||||||41.546508110377474|0.3146908151834215|||
|||||||41.556386135678366|0.3819703929672114|||
|||||||41.53826075780098|0.2282944613615077|||
|||||||41.523700418986266|0.3352399925595405|||
|||||||41.52274432664044|0.3418626258011377|||
|||||||42.36503567397791|0.2710456835708531|||
|||||||42.662814863014624|0.3492935764307585|||
|||||||42.130615550575016|0.2024610528711693|||
|||||||41.9190170027227|-0.3621404317901264|||
|||||||41.92748244950575|-0.3478797482871554|||
|||||||42.19828336094808|0.3398599418997745|||
|||||||42.19665007906959|0.3460886409576649|||
|||||||42.209671780044005|0.3852129394692176|||
|||||||42.01046419982461|-0.7611309072546638|||
|||||||42.0165749237936|-0.758419034777652|||
|||||||42.685743871397946|-0.2942041204303331|||
|||||||41.925718255584144|-0.1863819786697494|||
|||||||42.14176516295584|-0.4091427205257628|||
|||||||42.13889852721177|-0.40856909581416|||
|||||||42.13880875368493|-0.4064724661179673|||
|||||||42.13879116970531|-0.4022114653311408|||
|||||||42.14182382681437|-0.4053160512258997|||
|||||||42.13995985063684|-0.4018272636518075|||
|||||||42.13769268892487|-0.4036003254765673|||
|||||||42.12940696474669|-0.3949524375018412|||
|||||||42.13527827062428|-0.4045581032011342|||
|||||||42.13478937799728|-0.4063341962054869|||
|||||||42.133513843688334|-0.4104727821091345|||
|||||||42.13203061969867|-0.4056461476236388|||
|||||||42.131175416843824|-0.4073932108872761|||
|||||||42.07932272083092|-0.4095250675865404|||
|||||||42.1331423641654|-0.4067854597225497|||
|||||||42.19191504367844|-0.3931497169800163|||
|||||||42.14156804261095|-0.3969501599884213|||
|||||||42.14372590956345|-0.3901064560492193|||
|||||||42.11753571674718|-0.3703763631113312|||
|||||||42.0817152641049|-0.4596953341048125|||
|||||||42.120997374644325|-0.4746647205290978|||
|||||||42.139020925232266|-0.4194988678898443|||
|||||||42.13768894548534|-0.4157333886696502|||
|||||||42.13666843363576|-0.4165155504539704|||
|||||||42.13493604227013|-0.4153637264804142|||
|||||||42.14780852438004|-0.439248253421274|||
|||||||42.144192905471606|-0.4187448553957736|||
|||||||42.14289118813563|-0.4149118805252658|||
|||||||42.16034155009245|-0.4319801103334887|||
|||||||42.137900160423285|-0.4104913279654515|||
|||||||42.14064621944261|-0.41295135413751|||
|||||||42.1392111327331|-0.4147257895302842|||
|||||||42.13626294922431|-0.4125011533281921|||
|||||||42.154060388669215|-0.1959099342110298|||
|||||||42.20745700762472|-0.4335831188400967|||
|||||||41.941970020734814|0.0546272411867633|||
|||||||42.30398411749104|0.5348936287058874|||
|||||||42.56782221216443|-0.5514476602095447|||
|||||||42.57198764317936|-0.5479563496767604|||
|||||||42.56889135094174|-0.5481059442147006|||
|||||||42.57691149370035|-0.5462764986727852|||
|||||||42.57041415555189|-0.5497879898054215|||
|||||||42.57029435999909|-0.5560902211594512|||
|||||||42.53841218546052|-0.6206189782342852|||
|||||||42.56021298139241|-0.496773231885568|||
|||||||42.70022137840361|-0.6506603403522304|||
|||||||42.45745917372143|0.1129577302572427|||
|||||||42.01362791832022|-0.0099967682563644|||
|||||||41.86026548052776|-0.2495681166618959|||
|||||||41.74379346833329|-0.3488862453873073|||
|||||||41.99091214189709|-0.0535023160043837|||
|||||||42.065188753718765|-0.0792285212870698|||
|||||||42.18986272950499|0.5208433746562597|||
|||||||42.46496342487203|0.5968728282024331|||
|||||||42.509241557588695|0.1949460292786324|||
|||||||42.31862458177482|-0.646445100419659|||
|||||||42.2173057319362|-0.3005926489255842|||
|||||||42.21253013271944|-0.6627494868208897|||
|||||||42.22984241666557|0.6121657308023063|||
|||||||42.08235210616714|-0.3732536963650529|||
|||||||42.539444318303424|0.6809866873341136|||
|||||||41.87417211707385|0.2254571938332615|||
|||||||41.873697378305046|0.1875134081101386|||
|||||||41.91402706024876|0.1931881646044885|||
|||||||41.91135066751329|0.1916911333959655|||
|||||||41.90013626815081|0.2488395282412372|||
|||||||41.93487790819943|0.2031734781197392|||
|||||||41.90990081649287|0.1904174358028623|||
|||||||41.8855187068536|0.1377579797648846|||
|||||||41.912463148347854|0.1967671801044227|||
|||||||41.91411034554933|0.111617788368743|||
|||||||41.90610726605945|0.1774941518996361|||
|||||||42.19820628337199|0.1751721009605477|||
|||||||42.02886084789148|-0.2810711632853827|||
|||||||42.29055431525574|-0.3464153932592215|||
|||||||42.10743285472779|0.2661299694111497|||
|||||||41.6314347290213|0.0435634045282359|||
|||||||41.66698948614325|0.2212975648446645|||
|||||||42.32064587719637|0.241034778499162|||
|||||||42.73658221153367|-0.2397984962747349|||
|||||||41.46667272788516|-0.0455742789890066|||
|||||||42.402678682516935|-0.7162768342931501|||
|||||||41.89262482116|-0.0422207645937414|||
|||||||42.00076479584739|0.3840468371254092|||
|||||||42.046989074421454|-0.0131298178970469|||
|||||||42.2734016561991|0.3434576552435575|||
|||||||41.99898994440375|-0.1288597056176428|||
|||||||42.00301983294303|-0.3187755514091626|||
|||||||42.548589849428566|0.301478169981231|||
|||||||41.856039273646815|-0.3227781542454852|||
|||||||42.07695355651418|0.0279200060823328|||
|||||||42.13656376882554|0.2967075564830486|||
|||||||42.16928568465855|0.6696118546742952|||
|||||||42.56101452827343|0.1106179515549397|||
|||||||42.46422709865776|0.2036606847057697|||
|||||||41.852693729859006|0.1603522640634909|||
|||||||42.15253090161665|-0.3579684321838765|||
|||||||41.86589726050635|-0.4743044052666944|||
|||||||42.50453394786485|-0.3924603102693338|||
|||||||42.55704947528648|-0.338748670153881|||
|||||||42.51982278841311|-0.3657135954180239|||
|||||||42.52030777656322|-0.369164043493861|||
|||||||42.61926949383928|-0.4065225223522762|||
|||||||42.398360399488|-0.2659380201320903|||
|||||||42.49766494839041|-0.3271589618842583|||
|||||||42.6037643361945|0.4562122618028619|||
|||||||42.119789700861645|0.0729634646694517|||
|||||||42.09495992689716|0.0874153671363833|||
|||||||41.98115454518971|-0.1801775720198414|||
|||||||42.77457112311565|-0.3445670306681719|||
|||||||41.89737693293944|0.3306862569714162|||
|||||||42.01162681860062|-0.4545958076490697|||
|||||||42.62268840906832|0.3866808470518099|||
|||||||42.56321790123624|-0.7156264510276454|||
|||||||42.53309640371019|-0.6824422397649277|||
|||||||42.31752742477455|0.3595707827484177|||
|||||||41.80925544250873|-0.1688227566415468|||
|||||||41.78953218323021|-0.1577607620056205|||
|||||||41.76838987773706|-0.1779700059024573|||
|||||||42.195624240581154|0.257220998415648|||
|||||||42.499079317165474|0.3975549755413082|||
|||||||41.67349865786309|-0.0924431562626809|||
|||||||41.9031573795539|-0.5108285735722343|||
|||||||41.99625797534178|-0.2458530889357983|||
|||||||42.54999661470365|0.4779942247298803|||
|||||||42.14078022567318|-0.2569748553730941|||
|||||||42.33856509541703|0.7204977837792774|||
|||||||41.80522446523374|0.3809402942776053|||
|||||||41.87665899052932|0.3902696511078974|||
|||||||41.86787914445326|0.4348194441278009|||
|||||||41.956659025588486|-0.5670080366466874|||
|||||||42.59333901840795|0.2167064222569084|||
|||||||42.12837553110986|-0.3535398908932178|||
|||||||42.13458357033977|0.5646537152452652|||
|||||||42.68062750823694|-0.1337397863253997|||
|||||||41.9184573311228|-0.5326075112706294|||
|||||||42.37932243379711|0.5412725953549266|||
|||||||41.4506438091404|0.3038600376565912|||
|||||||41.96035524358702|-0.0995464024911629|||
|||||||41.95758632973893|-0.4534329644294399|||
|||||||41.96757267033247|-0.3072687271962606|||
|||||||41.55000156867889|-0.1202207878787216|||
|||||||42.42953875538255|0.4632219957713111|||
|||||||42.38229018443687|0.4910434279438031|||
|||||||41.58078424156705|0.2549630275913369|||
|||||||42.38102336045012|0.6044070994299358|||
|||||||42.07297015206736|0.6342675356975318|||
|||||||42.04327483408312|-0.4578416427602456|||
|||||||42.54926201769793|0.4567185648209146|||
|||||||42.68420001459778|-0.5103708275208223|||
|||||||41.66697064757503|-0.0391549415730192|||
|||||||42.49120720821045|-0.2376976826115939|||
|||||||42.63195307819903|-0.2276231717785542|||
|||||||41.60355387428427|0.2635818397835463|||
|||||||41.625699217222845|0.285623820346827|||
|||||||42.73491405496486|-0.7295661112609991|||
|||||||42.58814028522833|-0.763026293134494|||
|||||||41.8196590851988|0.0826519667856371|||
|||||||42.24837079223558|-0.5416002039869725|||
|||||||42.16285876767368|-0.6329100999264439|||
|||||||42.1222245127163|0.02632708769724|||
|||||||42.34548259350884|0.0939946567367081|||
|||||||42.12448555020581|0.1467092704011072|||
|||||||41.708125598326944|0.3193550961395861|||
|||||||37.775045006446206|-3.457933410988124|||
|||||||37.46191417404158|-3.931479056292996|||
|||||||37.46265761279796|-3.924388075667733|||
|||||||37.469397651621705|-4.011547566297153|||
|||||||37.4636595121679|-3.920770886227683|||
|||||||37.46543374596658|-3.898649115526625|||
|||||||37.50217740486652|-3.951230962456087|||
|||||||37.45935890619059|-3.9251849321909615|||
|||||||37.45866996942796|-3.9233114003501055|||
|||||||37.42973583650892|-3.981765213710016|||
|||||||37.46138679912482|-3.9193652349426618|||
|||||||37.45170134990555|-3.916047332911496|||
|||||||37.4626423504402|-3.887627502391587|||
|||||||37.45837440752996|-3.9177200892193023|||
|||||||37.45582149952318|-3.929638315763716|||
|||||||37.409120470605785|-3.923138054874383|||
|||||||37.43456449472025|-3.8421236208623526|||
|||||||37.40662678575986|-3.872194576633608|||
|||||||37.59123027759503|-4.0908312313773925|||
|||||||37.58611754586417|-4.077467761012118|||
|||||||37.5241000101104|-4.0553096127619295|||
|||||||37.5896192237992|-4.082811460301052|||
|||||||37.59077509864389|-4.074935503916626|||
|||||||37.59327808701013|-4.081145041604317|||
|||||||37.58619088437717|-4.078704241090822|||
|||||||37.660591501301184|-4.103743181725108|||
|||||||37.64217872723219|-4.17700086184833|||
|||||||38.403547819758096|-3.3606216105132654|||
|||||||38.02969145896348|-4.064695404706312|||
|||||||38.036277056675736|-4.060008971635447|||
|||||||38.04083907740674|-4.0600255813753225|||
|||||||38.03983496054499|-4.053326453644978|||
|||||||38.04343904449493|-4.059969404141898|||
|||||||38.039066818279416|-4.056245471870652|||
|||||||38.0324981125685|-4.052527290424963|||
|||||||38.03553589776286|-4.050687285974872|||
|||||||38.0352122411567|-4.048359579024671|||
|||||||38.03394414363344|-4.046731374795688|||
|||||||38.03771473680732|-4.050702352757384|||
|||||||38.03803072407657|-4.045579445121236|||
|||||||38.04088090011798|-4.03975423589194|||
|||||||38.03726613297322|-4.040405939697287|||
|||||||38.03736110154015|-4.048311675239798|||
|||||||38.04070126354362|-4.050322611160093|||
|||||||38.04551512857416|-4.047048045788905|||
|||||||38.04243184563177|-4.052073891016359|||
|||||||38.04141357082119|-4.056895077227363|||
|||||||38.044159897771685|-4.05498040356433|||
|||||||38.045802913989895|-4.051733579433242|||
|||||||38.03986779445746|-4.049169680187733|||
|||||||38.043502039266805|-4.044098461482326|||
|||||||38.04057197334423|-4.04707999178759|||
|||||||38.02134704524929|-4.03604435013992|||
|||||||38.24255563430248|-4.051528396218207|||
|||||||37.93431604961508|-4.056299376622131|||
|||||||37.93710279832688|-4.061610047599328|||
|||||||37.93471004973109|-4.060770673689428|||
|||||||37.93786062061006|-4.054438087659318|||
|||||||37.926418112919954|-4.078391878428527|||
|||||||37.97216773317336|-4.103336606316101|||
|||||||37.97428759047237|-4.101708108681645|||
|||||||37.97547440319703|-4.110201822848978|||
|||||||37.983542294373706|-4.122281891316575|||
|||||||38.20597231681396|-3.4160060963607823|||
|||||||37.996889201914925|-3.478770350856519|||
|||||||37.99982477906672|-3.4724968282329063|||
|||||||37.99804240479367|-3.4685716287515467|||
|||||||37.99429785375618|-3.4671842655481013|||
|||||||37.99279495052964|-3.4641216015281198|||
|||||||37.9986573631962|-3.4605281853756886|||
|||||||37.99801023679338|-3.4653511227870344|||
|||||||38.00184853631169|-3.438454460003776|||
|||||||37.990873705029856|-3.475278272580114|||
|||||||37.99352062611953|-3.469967986641847|||
|||||||37.989850585261664|-3.469654156925095|||
|||||||37.94377458785483|-3.491842465015208|||
|||||||38.0947524625516|-3.774794255479912|||
|||||||38.09501227347513|-3.771430847530658|||
|||||||38.09958451589387|-3.7792412279434937|||
|||||||38.09939927728955|-3.775485620099805|||
|||||||38.09269131106715|-3.778900467815905|||
|||||||38.09910884390557|-3.782672095380123|||
|||||||38.09652101063163|-3.778233067833676|||
|||||||38.09287724226751|-3.782093881202989|||
|||||||38.09449255347682|-3.7789194511948754|||
|||||||38.09268650572434|-3.7852453201074328|||
|||||||38.09706693908787|-3.782651570205792|||
|||||||38.09170690072444|-3.7786997646524174|||
|||||||38.17643243120779|-3.7740946115166607|||
|||||||38.28505768845987|-3.769860862515045|||
|||||||38.25317694698545|-2.894932068386548|||
|||||||38.25429140705059|-2.8918222588611577|||
|||||||38.25206186673815|-2.887771893815765|||
|||||||38.2407349923053|-2.88322167916868|||
|||||||38.27694912960483|-2.83736702327624|||
|||||||37.97326612906373|-3.570671341335719|||
|||||||37.984794248529866|-3.529101531257447|||
|||||||37.72480972185728|-3.3813174294015407|||
|||||||37.732138179106094|-3.370180150794764|||
|||||||38.35301393703758|-2.656242362783034|||
|||||||37.702545369332114|-3.246246908791688|||
|||||||37.70571878994007|-3.287038271551713|||
|||||||37.67500322388936|-3.5469796462952394|||
|||||||37.67455971434789|-3.5660544618855563|||
|||||||37.67951734733523|-3.5657852655342155|||
|||||||37.62690536106706|-3.537726587784163|||
|||||||37.585001338659744|-3.653057371814031|||
|||||||37.555052569803685|-3.6360344267799856|||
|||||||38.05901370667206|-3.502848247333226|||
|||||||38.04696008966359|-3.479988819142396|||
|||||||38.21710720813779|-3.6296567972911182|||
|||||||38.27464026864804|-3.623679381618011|||
|||||||38.275997326920034|-3.620526809960542|||
|||||||38.26978970268497|-3.620446622999766|||
|||||||38.269943112060936|-3.616697018956877|||
|||||||38.266595784416246|-3.62150329566286|||
|||||||38.27715913112473|-3.617253136944437|||
|||||||38.27423527114493|-3.6151608255083865|||
|||||||38.27056147225654|-3.612623960208566|||
|||||||38.27782291839165|-3.6115597092801783|||
|||||||38.30706561574223|-3.615353595060848|||
|||||||38.2810244707376|-3.607502633814677|||
|||||||38.29584499091543|-3.141912085458195|||
|||||||38.2517774936608|-3.130556201687388|||
|||||||38.253781253411496|-3.1332997132969167|||
|||||||37.52678672839343|-3.94457956356281|||
|||||||37.53391957735854|-3.942220577776124|||
|||||||37.54859865629872|-3.948344672368119|||
|||||||37.52627383803154|-3.939946108613943|||
|||||||37.54026874828433|-3.995284161354493|||
|||||||37.959869757896|-3.884970364500443|||
|||||||37.91064970351109|-3.0034011416616178|||
|||||||37.91458470834548|-3.0058724251319724|||
|||||||37.91760839828278|-3.0041418168360488|||
|||||||37.91230556129908|-3.000043258501609|||
|||||||37.91471173822385|-3.0021575026897334|||
|||||||37.94356341208658|-3.0887107101161067|||
|||||||37.88968778631516|-2.87835844749396|||
|||||||38.396985764039286|-2.95455373925464|||
|||||||38.29629115015441|-3.0285169911066445|||
|||||||37.99070684702196|-3.034309631175957|||
|||||||37.87549238359508|-4.031965712558398|||
|||||||38.021124530188175|-3.8617139550920703|||
|||||||37.4962695976737|-3.847580034386166|||
|||||||37.49115366888798|-3.8123652191900304|||
|||||||37.63083283786348|-3.911709263611016|||
|||||||37.646264020423615|-3.911421575433181|||
|||||||37.90212159659616|-3.9018886610914367|||
|||||||38.4414258283481|-2.752167072312772|||
|||||||37.74290635998928|-3.694220269778|||
|||||||37.74154851151837|-3.691154558104847|||
|||||||37.76546521554946|-3.7356895628744806|||
|||||||37.75210132129886|-3.698535922227873|||
|||||||38.17915011193265|-3.6660403562885455|||
|||||||38.12381843916717|-3.835399750472408|||
|||||||37.96579855413106|-3.985992031589671|||
|||||||37.96986791312069|-3.988132677486544|||
|||||||37.79558211320206|-4.153940000062599|||
|||||||37.725364276673325|-3.003032469499449|||
|||||||38.18578270793767|-2.7326715862168296|||
|||||||37.64753309522866|-3.4599639705103598|||
|||||||37.64746518218263|-3.396997039628281|||
|||||||37.64751300294022|-3.4549410923961648|||
|||||||37.69642470777352|-3.065559997095366|||
|||||||37.76298376525119|-3.077318598879165|||
|||||||38.02159282394238|-3.4999674949790496|||
|||||||38.04921993558309|-3.5405456477236146|||
|||||||37.942610526355566|-3.0081396499938675|||
|||||||37.968262265037644|-2.919309939603506|||
|||||||38.13103077392526|-2.987389893339987|||
|||||||38.01716341348794|-3.750878218771492|||
|||||||38.02003254932579|-3.7312083174258257|||
|||||||37.765276752691534|-3.7900548624891135|||
|||||||37.76441726827772|-3.791557892766241|||
|||||||37.76442844090238|-3.793423611426136|||
|||||||37.76347234135421|-3.795920577211875|||
|||||||37.76271066460403|-3.790222820313057|||
|||||||37.76143544091397|-3.792809956152389|||
|||||||37.6773323362847|-3.746247999563872|||
|||||||37.7635446214948|-3.787763146211263|||
|||||||37.76936809508727|-3.7875038615468295|||
|||||||37.76846760172907|-3.785876928276157|||
|||||||37.739602096309824|-3.7474323698407694|||
|||||||37.76735478070181|-3.785734358456368|||
|||||||37.76629822028321|-3.78569728821644|||
|||||||37.76596918334239|-3.787101695821229|||
|||||||37.76505136858261|-3.787959897364476|||
|||||||37.77008419879333|-3.7853476766464897|||
|||||||37.77015050459013|-3.781021238356232|||
|||||||37.77215325972219|-3.783173956720567|||
|||||||37.77559564556567|-3.785288174266704|||
|||||||37.784139869649294|-3.780908428859576|||
|||||||37.92977820399866|-3.627626187222396|||
|||||||37.77702256804085|-3.784747579338237|||
|||||||37.777982509581264|-3.781799059609626|||
|||||||37.78083260451816|-3.7815152485400936|||
|||||||37.7815651248418|-3.7832623840630455|||
|||||||37.78389494011234|-3.779695945370017|||
|||||||37.77327817236282|-3.785470581576959|||
|||||||37.77512250330705|-3.7837135032309264|||
|||||||37.77832694734209|-3.7836492522881473|||
|||||||37.83172487253707|-3.682830330460521|||
|||||||37.772644692038526|-3.787476816509236|||
|||||||37.77504277232689|-3.787738840457885|||
|||||||37.77750522497083|-3.7870809143481936|||
|||||||37.77320823209399|-3.789765000527879|||
|||||||37.77561663610606|-3.790723408130125|||
|||||||37.77835629816687|-3.7904729546382647|||
|||||||37.86503149004013|-3.73651042026981|||
|||||||37.77959764505941|-3.7932153367024335|||
|||||||37.78154421819509|-3.7854006018167023|||
|||||||37.78269368594974|-3.787437899386371|||
|||||||37.782006285064185|-3.791595609954874|||
|||||||37.780951124373225|-3.785149840173452|||
|||||||37.779533415699575|-3.788855397882356|||
|||||||37.7863045473178|-3.787219956730625|||
|||||||37.78913874814417|-3.788839578158383|||
|||||||37.776125931503664|-3.793087773017856|||
|||||||37.77601982986901|-3.796329117158912|||
|||||||37.7745919504872|-3.7982913585860896|||
|||||||37.77685655591642|-3.800007951485368|||
|||||||37.7758211210513|-3.80247198968552|||
|||||||37.77810159672058|-3.7936456774112286|||
|||||||37.77883472039342|-3.795945105890688|||
|||||||37.7810277422734|-3.800109589432097|||
|||||||37.77900487840599|-3.797678119624535|||
|||||||37.77931782772681|-3.799033327034533|||
|||||||37.77937067121582|-3.800438549797713|||
|||||||37.779349576250894|-3.801803002810941|||
|||||||37.86472156401105|-3.815138700383781|||
|||||||37.777333003114784|-3.7967653168753137|||
|||||||37.78099473067475|-3.802526797737024|||
|||||||37.77937269087345|-3.803963096251822|||
|||||||37.77970382271269|-3.8074218894192535|||
|||||||37.781188502300665|-3.808653730174361|||
|||||||37.78093386242031|-3.815484761364605|||
|||||||37.780855107981736|-3.7973020795194583|||
|||||||37.777417428598575|-3.806864012265286|||
|||||||37.77390103991571|-3.7929570485518114|||
|||||||37.77242534040804|-3.794846205644145|||
|||||||37.77342985568826|-3.8007583076216975|||
|||||||37.773518574841766|-3.823925849169334|||
|||||||37.771542160265625|-3.797025508181852|||
|||||||37.77371774485594|-3.794476692998716|||
|||||||37.76902848994018|-3.7939740699471|||
|||||||37.76943243008655|-3.791972903005506|||
|||||||37.770946686939|-3.7925244135760847|||
|||||||37.771977361865865|-3.7910287250413184|||
|||||||37.769393067481936|-3.7890928321660624|||
|||||||37.76713866900512|-3.789553567009166|||
|||||||37.76796277398344|-3.7908344021120426|||
|||||||37.76706402862469|-3.793015394844314|||
|||||||37.75974456856442|-3.795389271684997|||
|||||||37.75879359444773|-3.791820106188839|||
|||||||37.76113056848923|-3.7975416242346327|||
|||||||37.76215591087961|-3.7983230881199903|||
|||||||37.7432081057829|-3.813920680573148|||
|||||||37.75775599479567|-3.794564675902137|||
|||||||37.74775449369889|-3.915161123747267|||
|||||||37.7385364537601|-3.9164413070010986|||
|||||||37.83971823433372|-3.5167897314563303|||
|||||||37.84031638391165|-3.473398116241224|||
|||||||37.84818990145342|-3.352749691986265|||
|||||||37.84444365782715|-3.3540592415487427|||
|||||||37.84202484632841|-3.3531682770924385|||
|||||||37.83833440774337|-3.3507071746219195|||
|||||||37.83959293778744|-3.3552450802541305|||
|||||||37.83190809200464|-3.3312836415197777|||
|||||||37.83458166809344|-3.3556898618390707|||
|||||||37.76793007420967|-3.1961746466498893|||
|||||||38.09271592867945|-3.643710230578245|||
|||||||38.094363188735095|-3.638228456942171|||
|||||||38.09575407585088|-3.6417565401395|||
|||||||38.09751709608618|-3.644614047273123|||
|||||||38.1006757808082|-3.643949987848064|||
|||||||38.096054839618105|-3.637286979519704|||
|||||||38.09143768594966|-3.640602012758555|||
|||||||38.09089177233808|-3.6441405052847142|||
|||||||38.09214270540522|-3.63845072375766|||
|||||||38.09683415955306|-3.63649611145964|||
|||||||38.10270701282985|-3.6400643459959374|||
|||||||38.10701868273957|-3.638811131469293|||
|||||||38.09875430738719|-3.6347683617063|||
|||||||38.103624268621175|-3.6339321265119686|||
|||||||38.10750970312826|-3.6358516206935056|||
|||||||38.1103352271896|-3.636169018254237|||
|||||||38.11199359703367|-3.6309625710590696|||
|||||||38.10108200016358|-3.631595105288955|||
|||||||38.0959738649376|-3.631890469368046|||
|||||||38.09770152106879|-3.6310366357670314|||
|||||||38.09866712325785|-3.621830858593156|||
|||||||38.10257621828974|-3.6244811010482114|||
|||||||38.10740327747761|-3.622131844755517|||
|||||||38.0951737370776|-3.6340652789986185|||
|||||||38.09985896498748|-3.6292810009973104|||
|||||||38.09735002590881|-3.6275353737084206|||
|||||||38.092158954844855|-3.635167293275257|||
|||||||38.088607190393866|-3.63502826000535|||
|||||||38.08582873957765|-3.6254631979912415|||
|||||||38.08219133411429|-3.618785762836091|||
|||||||38.0936437021622|-3.6315711024655872|||
|||||||38.09223110246682|-3.628799416571455|||
|||||||38.08935795312902|-3.627214013521911|||
|||||||38.08504967250999|-3.620429389506856|||
|||||||38.08692530325424|-3.624572529322179|||
|||||||38.09320885321379|-3.625714126745108|||
|||||||38.08817206886094|-3.620595817352754|||
|||||||38.09364567032166|-3.6201067305440495|||
|||||||38.06856216202928|-3.589485914263265|||
|||||||37.94263079738749|-4.214792637007704|||
|||||||37.94704603348825|-4.218276157321009|||
|||||||37.96137693414026|-4.2319414201269785|||
|||||||37.94491271653582|-4.21055769855775|||
|||||||38.01407771736386|-3.57683848047255|||
|||||||37.78764458637721|-3.605249886338081|||
|||||||37.78529227616965|-3.6095189362439255|||
|||||||37.78431869127605|-3.607493835552405|||
|||||||37.78414371134456|-3.60498444784301|||
